C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_39_792.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_39_792.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_39_792.jpg, 0.205558, 1, 0, 30.19379
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_39_895.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_39_895.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_39_895.jpg, 0, 1, 0, 30.18845
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_39_998.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_39_998.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_39_998.jpg, 0.1568475, 1, 0, 30.18767
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_100.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_100.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_100.jpg, 0.2555832, 1, 0, 30.18327
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_205.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_205.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_205.jpg, 0, 1, 0, 30.18749
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_310.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_310.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_310.jpg, 0.2918175, 1, 0, 30.17637
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_410.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_410.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_410.jpg, 0.07526161, 1, 0, 30.19151
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_512.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_512.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_512.jpg, 0.0850992, 1, 0, 30.19046
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_613.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_613.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_613.jpg, 0.07032543, 1, 0, 30.19139
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_715.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_715.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_715.jpg, 0, 1, 0, 30.19045
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_816.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_816.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_816.jpg, 0.0506175, 1, 0, 30.18998
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_40_919.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_40_919.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_40_919.jpg, 0.3436536, 1, 0, 30.16406
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_023.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_023.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_023.jpg, 0.06582268, 1, 0, 30.19121
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_124.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_124.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_124.jpg, 0.07548691, 1, 0, 30.1898
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_224.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_224.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_224.jpg, 0.3663045, 1, 0, 30.16494
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_327.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_327.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_327.jpg, 0.06111421, 1, 0, 30.19116
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_429.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_429.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_429.jpg, 0, 1, 0, 30.18987
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_530.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_530.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_530.jpg, 0, 1, 0, 30.19026
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_634.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_634.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_735.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_735.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_735.jpg, 0, 1, 0, 30.19003
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_837.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_837.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_837.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_41_938.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_41_938.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_41_938.jpg, 0, 1, 0, 30.19015
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_040.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_040.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_040.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_144.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_144.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_144.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_244.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_244.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_244.jpg, 0, 1, 0, 30.19032
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_349.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_349.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_349.jpg, -0.1564029, 1, 0, 30.18345
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_450.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_450.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_450.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_552.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_552.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_552.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_653.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_653.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_653.jpg, 0, 1, 0, 30.19034
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_758.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_758.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_758.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_861.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_861.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_861.jpg, 0, 1, 0, 30.19036
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_42_965.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_42_965.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_42_965.jpg, -0.0604896, 1, 0, 30.18948
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_066.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_066.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_066.jpg, -0.08138489, 1, 0, 30.19055
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_170.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_170.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_170.jpg, 0, 1, 0, 30.19012
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_275.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_275.jpg, 0, 1, 0, 30.19027
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_375.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_375.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_375.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_480.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_480.jpg, 0.208989, 1, 0, 30.17823
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_584.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_584.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_584.jpg, 0.1690941, 1, 0, 30.1889
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_687.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_687.jpg, 0, 1, 0, 30.18941
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_790.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_790.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_790.jpg, 0, 1, 0, 30.19018
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_893.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_893.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_893.jpg, 0, 1, 0, 30.19027
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_43_995.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_43_995.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_43_995.jpg, 0, 1, 0, 30.19031
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_098.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_098.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_098.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_199.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_199.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_199.jpg, 0, 1, 0, 30.19032
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_301.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_301.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_301.jpg, 0, 1, 0, 30.1903
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_403.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_403.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_403.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_507.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_507.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_507.jpg, -0.1333338, 1, 0, 30.18539
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_610.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_610.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_610.jpg, 0, 1, 0, 30.1901
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_712.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_712.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_712.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_814.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_814.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_814.jpg, 0, 1, 0, 30.19029
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_44_916.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_44_916.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_44_916.jpg, 0, 1, 0, 30.19023
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_021.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_021.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_021.jpg, -0.1793079, 1, 0, 30.18154
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_124.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_124.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_124.jpg, 0, 1, 0, 30.18992
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_227.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_227.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_227.jpg, -0.1386048, 1, 0, 30.18641
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_330.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_330.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_330.jpg, 0, 1, 0, 30.19006
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_430.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_430.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_430.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_532.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_532.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_532.jpg, 0, 1, 0, 30.19027
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_635.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_635.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_635.jpg, -0.2016492, 1, 0, 30.17957
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_735.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_735.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_735.jpg, 0, 1, 0, 30.18989
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_837.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_837.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_837.jpg, -0.1703667, 1, 0, 30.18412
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_45_938.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_45_938.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_45_938.jpg, 0, 1, 0, 30.19014
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_039.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_039.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_039.jpg, 0, 1, 0, 30.19028
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_139.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_139.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_139.jpg, -0.1044228, 1, 0, 30.18824
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_241.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_241.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_241.jpg, -0.07501861, 1, 0, 30.19052
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_342.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_342.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_342.jpg, -0.1497321, 1, 0, 30.18691
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_443.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_443.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_443.jpg, -0.1843083, 1, 0, 30.18862
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_545.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_545.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_545.jpg, 0, 1, 0, 30.1895
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_650.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_650.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_650.jpg, 0, 1, 0, 30.19017
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_753.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_753.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_753.jpg, -0.1561428, 1, 0, 30.18494
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_853.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_853.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_853.jpg, -0.188208, 1, 0, 30.18854
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_46_955.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_46_955.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_46_955.jpg, 0, 1, 0, 30.18962
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_055.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_055.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_055.jpg, 0, 1, 0, 30.19021
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_158.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_158.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_158.jpg, 0, 1, 0, 30.19001
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_262.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_262.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_262.jpg, -0.0160683, 1, 0, 30.19024
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_364.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_364.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_364.jpg, -0.3155556, 1, 0, 30.16678
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_467.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_467.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_467.jpg, -0.07210891, 1, 0, 30.191
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_568.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_568.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_568.jpg, -0.1423206, 1, 0, 30.18873
C:\Users\Patri\Downloads\simulator-windows-64\IMG\center_2020_07_09_20_23_47_673.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\left_2020_07_09_20_23_47_673.jpg, C:\Users\Patri\Downloads\simulator-windows-64\IMG\right_2020_07_09_20_23_47_673.jpg, 0, 1, 0, 30.18973
